series_id,h,target_year,last_obs_t,n_obs,modelo_central,pron_central_t,pi80_lo,pi80_hi,pi95_lo,pi95_hi,esc_normal_t,esc_historico_t,esc_estres_t,fallback_central,origen_provisional,muni_code,crop,cycle,group
76400|Piña demás variedades,2,2027,3.6,7,pool_A_full,3.7574889649097574,3.428135286221769,11.021187915052282,1.238556906509209,43.336810316336624,3.8862912329223955,3.7574889649097574,3.2352616020451626,False,True,76400,Piña,Permanente,Frutales
76400|Plátano consumo interno,2,2027,466.0,7,pool_A_full,486.3860715688742,307.5406382664924,782.3122414989733,154.00344255901322,1280.5204494267582,503.05880959495454,486.3860715688742,418.7866407091793,False,True,76400,Plátano,Permanente,Frutales
76400|Tomate,2,2027,266.0,7,pool_A_full,256.46606732646757,128.5526062123709,495.27212433468316,43.46314931593382,767.4182286435464,282.95406012881205,256.46606732646757,209.7501345061369,False,True,76400,Tomate,Transitorio,Hortalizas
76400|Tomate invernadero,2,2027,660.0,7,pool_A_full,636.3443775769496,319.70099965909947,1227.4968325236232,109.06630318371904,1901.1809077178418,702.066464981263,636.3443775769496,520.4326645640991,False,True,76400,Tomate,Transitorio,Hortalizas
76400|Uva,2,2027,5855.2,7,pool_A_full,6111.347052038781,4048.5823365978426,7963.317448185995,1534.0661159724423,10005.511735678974,6320.836785279781,6111.347052038781,5261.973258970787,False,True,76400,Uva,Permanente,Frutales
76400|Yuca consumo en fresco,2,2027,90.0,7,pool_A_full,93.41785393885125,50.645646400679006,232.0701211423958,12.810327228922331,426.3958686099236,95.65569638992694,93.41785393885125,82.66291498536492,False,True,76400,Yuca,Transitorio,Raíces y tubérculos
76403|Aguacate Papelillo,2,2027,66.0,6,pool_A_full,68.88729769001222,42.787018949760174,142.23850273078418,14.077555363133476,720.4834014335506,71.24867260357725,68.88729769001222,59.31312937082797,False,True,76403,Aguacate,Permanente,Frutales
76403|Banano consumo interno,2,2027,280.0,7,pool_A_full,292.24914171520334,184.6419020442277,470.3012043515598,92.2620547546958,770.0617799872274,302.2670958939641,292.24914171520334,251.63145793684595,False,True,76403,Banano,Permanente,Frutales
76403|Berenjena,2,2027,10.0,7,pool_A_full,9.64158147843863,5.534888050329362,85.87555880230842,3.24858078677107,507.5523251274361,10.63737068153429,9.64158147843863,7.88534340248635,False,True,76403,Berenjena,Transitorio,Hortalizas
76403|Cacao,2,2027,9.0,7,pool_A_full,9.25179722753136,8.542080998034058,24.90416537970975,3.8238118169250654,94.54031389902029,9.551934148962257,9.25179722753136,7.98547385735348,False,True,76403,Cacao,Permanente,Cultivos tropicales tradicionales
76403|Café,2,2027,486.29,7,pool_A_full,499.8951637529139,316.092593621818,804.0236483211544,158.29974053821675,1316.0409103035133,516.1122285887618,499.8951637529139,431.4728980102693,False,True,76403,Café,Permanente,Cultivos tropicales tradicionales
76403|Caña de azúcar,2,2027,207000.0,7,pool_A_full,212791.3362332213,213634.941419887,265825.38243764837,192190.61131810513,402286.4708910842,219694.4854261319,212791.3362332213,183665.89871913003,False,True,76403,Caña,Permanente,Cultivos tropicales tradicionales
76403|Caña panelera,2,2027,75.0,7,pool_A_full,77.09831022942801,47.93152694397182,159.06750000102335,15.84900740438356,805.2500107024888,79.59945124135214,77.09831022942801,66.54561547794566,False,True,76403,Caña,Permanente,Cultivos tropicales tradicionales
76403|Frijol,2,2027,2.0,7,pool_A_full,1.8743045182319562,0.765081467191628,22.465197508034215,0.14754700475979568,136.36062152348694,2.009301119151415,1.8743045182319562,1.524339417056279,False,True,76403,Frijol,Transitorio,Leguminosas
76403|Guanábana,2,2027,10.0,7,pool_A_full,10.437469346971548,6.166004461275894,22.441827605870863,1.4675310534685426,117.07502308712547,10.795253424784432,10.437469346971548,8.986837783458784,False,True,76403,Guanábana,Permanente,Frutales
76403|Guayaba,2,2027,840.0,7,pool_A_full,876.7474251456101,554.6596024983576,1409.6892731824812,278.15010405801706,2306.926591203015,906.8012876818923,876.7474251456101,754.8943738105379,False,True,76403,Guayaba,Permanente,Frutales
76403|Limón Tahití,2,2027,2125.5,5,pool_A_full,2218.4841096988025,1469.4635666912768,2890.9621007039595,556.4053342735946,3632.51321542617,2294.531115437931,2218.4841096988025,1910.1523708741645,False,True,76403,Limón,Permanente,Frutales
76403|Mandarina Arrayana y/o Oneco,2,2027,3846.0,5,pool_A_full,4014.2507108452573,2659.2037183453626,5230.825193001692,1007.3974716875605,6572.359303340735,4151.854467172093,4014.2507108452573,3456.3378115182486,False,True,76403,Mandarina,Permanente,Frutales
76403|Mango demás variedades,2,2027,410.0,7,pool_A_full,427.9362432258335,270.53886822107944,688.3734346158813,135.41463762868122,1126.8339683051781,442.6053904161617,427.9362432258335,368.46034912181017,False,True,76403,Mango,Permanente,Frutales
76403|Maracuyá,2,2027,237.12,7,pool_A_full,247.49327315538937,156.30911812374018,398.37091793822106,78.0283412651845,652.3818458712755,255.97704920848847,247.49327315538937,213.0958975213747,False,True,76403,Maracuyá,Permanente,Frutales
76403|Maíz amarillo tecnificado,2,2027,150.0,5,pool_A_full,148.8857603895492,74.4200003683082,287.9084588444878,24.884548646491496,446.34031048598854,155.26860138835627,148.8857603895492,125.2903502084361,False,True,76403,Maíz,Transitorio,Cereales
76403|Maíz amarillo tradicional,2,2027,0.0,5,pool_A_full,0.0,0.0,7.163782702630316,0.0,46.78916800645058,0.0,0.0,0.0,False,True,76403,Maíz,Transitorio,Cereales
76403|Maíz blanco tecnificado,2,2027,2160.0,5,pool_A_full,2143.9549496095087,968.1432513812858,4264.512606747835,135.7298812827278,7807.35992409052,2235.8678599923305,2143.9549496095087,1804.1810430014798,False,True,76403,Maíz,Transitorio,Cereales
76403|Naranja Valencia,2,2027,780.0,6,pool_A_full,814.1226090637808,515.0148488782727,1309.0405515220264,258.2335273469469,2142.2625042870413,842.0297671331857,814.1226090637808,700.9733471097852,False,True,76403,Naranja,Permanente,Frutales
76403|Papaya demás variedades,2,2027,594.0,7,pool_A_full,619.98567921011,392.116112656008,997.0295143746129,196.4921395426297,1631.8038348475093,641.2380534321953,619.98567921011,533.8181643374518,False,True,76403,Papaya,Permanente,Frutales
76403|Pimentón,2,2027,10.0,6,pool_A_full,9.64158147843863,5.534888050329362,85.87555880230842,3.24858078677107,507.5523251274361,10.63737068153429,9.64158147843863,7.88534340248635,False,True,76403,Pimentón,Transitorio,Hortalizas
76403|Plátano consumo interno,2,2027,1080.0,7,pool_A_full,1127.2466894729273,746.491565206623,1469.0923750443985,282.349955217331,1846.0505098669219,1165.8873698767186,1127.2466894729273,970.5784806135487,False,True,76403,Plátano,Permanente,Frutales
76403|Romero,2,2027,0.07,6,pool_A_full,0.05994885356328875,0.0,1.6782709204392705,0.0,8.878057860370763,0.05977419326700185,0.05994885356328875,0.05207010974454479,False,True,76403,Romero,Permanente,"Cultivos para condimentos, bebidas medicinales y aromáticas"
76403|Soya,2,2027,12.8,6,pool_A_full,11.320195817994202,5.739027104082836,29.412357536294188,0.8020525639260301,54.76912176468433,12.339734505208469,11.320195817994202,7.913941409807508,False,True,76403,Soya,Transitorio,Oleaginosas
76403|Tomate invernadero,2,2027,108.5,6,pool_A_full,104.61115904105914,52.14176365435117,202.56808489367305,17.238538315486654,314.2009140389737,115.41547189464703,104.61115904105914,85.55597591697689,False,True,76403,Tomate,Transitorio,Hortalizas
76403|Uva,2,2027,36.0,7,pool_A_full,37.57488964909757,23.1686183309293,78.06171248529489,7.322185197241543,397.22891303367965,38.86291232922396,37.57488964909757,32.35261602045162,False,True,76403,Uva,Permanente,Frutales
76403|Yuca consumo en fresco,2,2027,140.0,7,pool_A_full,145.3166616826575,72.62408976887093,281.02893403711425,24.26818249628106,435.68818636461384,148.79774993988636,145.3166616826575,128.586756643901,False,True,76403,Yuca,Transitorio,Raíces y tubérculos
76497|Aguacate demás variedades,2,2027,84.0,7,pool_A_full,87.674742514561,54.55805932105862,180.74457687807757,18.130777462668615,914.4360944734723,90.68012876818923,87.674742514561,75.48943738105379,False,True,76497,Aguacate,Permanente,Frutales
76497|Banano consumo interno,2,2027,2940.0,7,pool_A_full,3068.615988009635,2032.6971345623929,3998.6740964473543,769.9090226918893,5024.262496801593,3173.804506886623,3068.615988009635,2642.1303083368825,False,True,76497,Banano,Permanente,Frutales
76497|Café,2,2027,907.0,7,pool_A_full,932.375565041216,589.8750975446553,1499.093147223819,295.8415271206782,2453.193797014452,962.6226970120852,932.375565041216,804.7583098466229,False,True,76497,Café,Permanente,Cultivos tropicales tradicionales
76497|Caña de azúcar,2,2027,1015560.0,7,pool_A_full,1043972.7991546387,1048111.584071895,1304161.467979143,942904.229507458,1973648.9291881393,1077840.2493689011,1043972.7991546387,901080.8700637667,False,True,76497,Caña,Permanente,Cultivos tropicales tradicionales
76497|Caña panelera,2,2027,35227.5,7,pool_A_full,36213.07631476233,27955.57944417688,40685.330725265965,24590.801203277602,49324.38683741966,37387.8622480631,36213.07631476233,31256.475589991078,False,True,76497,Caña,Permanente,Cultivos tropicales tradicionales
76497|Frijol,2,2027,62.94,7,pool_A_full,58.98436318875966,31.810862369557043,147.0711773443617,7.773803361298606,270.5277666094449,63.23270621969503,58.98436318875966,47.970961454761095,False,True,76497,Frijol,Transitorio,Leguminosas
76497|Guanábana,2,2027,27.0,7,pool_A_full,28.181167236823182,17.283098145280047,58.808675411648096,5.295574147473967,300.2525665137187,29.147184246917966,28.181167236823182,24.26446201533872,False,True,76497,Guanábana,Permanente,Frutales
76497|Guayaba,2,2027,178.5,7,pool_A_full,186.30882784344215,117.57619383691667,300.03711687595535,58.56984581846887,491.5050329543656,192.69527363240212,186.30882784344215,160.4150544347393,False,True,76497,Guayaba,Permanente,Frutales
76497|Limón Tahití,2,2027,5.76,5,pool_A_full,6.011982343855612,5.526553539526714,16.71782510358718,2.2993710799823908,64.34727319686489,6.2180659726758325,6.011982343855612,5.17641856327226,False,True,76497,Limón,Permanente,Frutales
76497|Mango demás variedades,2,2027,120.0,7,pool_A_full,125.24963216365859,78.92255905733349,201.904613257011,39.15118352517555,330.9575482112874,129.54304109741318,125.24963216365859,107.84205340150541,False,True,76497,Mango,Permanente,Frutales
76497|Maracuyá,2,2027,33.6,6,pool_A_full,35.0698970058244,21.599146281422836,72.92756926565578,6.781755583970192,371.3685539616901,36.27205150727569,35.0698970058244,30.195774952421516,False,True,76497,Maracuyá,Permanente,Frutales
76497|Maíz amarillo tecnificado,2,2027,4668.0,5,pool_A_full,4633.324863322771,2092.9016303421263,9214.937673594011,294.4144507804572,16869.506555195287,4831.958875205648,4633.324863322771,3899.035698486531,False,True,76497,Maíz,Transitorio,Cereales
76497|Maíz amarillo tradicional,2,2027,120.0,5,pool_A_full,119.10860831163937,59.436636939745185,230.51227195356347,19.74217795356225,357.46915673995557,124.21488111068503,119.10860831163937,100.23228016674888,False,True,76497,Maíz,Transitorio,Cereales
76497|Maíz blanco tecnificado,2,2027,9485.0,5,pool_A_full,9414.542915299162,4253.173205882145,18722.99092199835,599.1925892455943,34274.753892528526,9818.151227790397,9414.542915299162,7922.526478180109,False,True,76497,Maíz,Transitorio,Cereales
76497|Maíz blanco tradicional,2,2027,58.0,5,pool_A_full,57.569160683959026,31.036760384612293,143.5777552268825,7.566804272978457,264.12165083191485,60.0371925368311,57.569160683959026,48.445602080595286,False,True,76497,Maíz,Transitorio,Cereales
76497|Naranja Valencia,2,2027,137.7,5,pool_A_full,143.7239529077982,90.61776137525868,231.5959861468455,45.02657365494124,379.5334538515008,148.6506396592816,143.7239529077982,123.74875627822745,False,True,76497,Naranja,Permanente,Frutales
76497|Papaya demás variedades,2,2027,24.0,7,pool_A_full,25.049926432731716,15.321258083396962,52.39099638709918,4.620037130884775,267.9271176737317,25.908608219482637,25.049926432731716,21.56841068030108,False,True,76497,Papaya,Permanente,Frutales
76497|Plátano consumo interno,2,2027,1236.0,7,pool_A_full,1290.0712112856834,854.3668710235584,1681.2508420007748,323.24200603777774,2112.610224900152,1334.293323303356,1290.0712112856834,1110.7731500355058,False,True,76497,Plátano,Permanente,Frutales
76497|Soya,2,2027,32.4,7,pool_A_full,28.65424566429782,15.220583522784398,72.20139508615001,3.3374724087251026,133.23416816773735,31.23495296630893,28.65424566429782,20.032164193575255,False,True,76497,Soya,Transitorio,Oleaginosas
76497|Tomate,2,2027,164.0,7,pool_A_full,158.12193624639355,79.06748912717715,305.711413077648,26.47959171564422,473.90606299487064,174.45287917716232,158.12193624639355,129.31963180077614,False,True,76497,Tomate,Transitorio,Hortalizas
76497|Yuca consumo en fresco,2,2027,54.0,7,pool_A_full,56.05071236331075,30.206183944094022,139.82947119713572,7.3447036075477286,257.2481781583772,57.393417833956164,56.05071236331075,49.59774899121896,False,True,76497,Yuca,Transitorio,Raíces y tubérculos
76520|Aguacate demás variedades,2,2027,2368.3,7,pool_A_full,2471.905865443272,1637.3617990781488,3221.167714659144,620.0501415761876,4047.3894898496833,2556.6398685916975,2471.905865443272,2128.352792256544,False,True,76520,Aguacate,Permanente,Frutales
76520|Ahuyama,2,2027,25.5,7,pool_A_full,24.586032770018505,12.995310697194599,62.159026693443124,2.7424223311909848,114.81882285850514,27.125295237912436,24.586032770018505,20.10762567634019,False,True,76520,Ahuyama,Transitorio,Hortalizas
76520|Arracacha,2,2027,60.0,7,pool_A_full,62.278569292567504,33.61276102019152,155.20291285467908,8.25564087777683,285.43945990030153,63.7704642599513,62.278569292567504,55.10860999024328,False,True,76520,Arracacha,Transitorio,Raíces y tubérculos
76520|Arveja,2,2027,27.48,7,pool_A_full,25.752944080507078,13.633599817401416,65.03954292159364,2.9131043195299138,120.1010131681897,27.607797377140447,25.752944080507078,20.944423590353274,False,True,76520,Arveja,Transitorio,Leguminosas
76520|Banano consumo interno,2,2027,1641.75,7,pool_A_full,1713.5715300390539,1134.9463924031836,2233.066854613273,429.6006574505744,2805.9217914048513,1772.3107310139842,1713.5715300390539,1475.414093099346,False,True,76520,Banano,Permanente,Frutales
76520|Cacao,2,2027,9.6,6,pool_A_full,9.868583709366783,9.116168295855427,26.462656898301905,4.114030385783143,100.28837668014688,10.188729758893073,9.868583709366783,8.517838781177044,False,True,76520,Cacao,Permanente,Cultivos tropicales tradicionales
76520|Café,2,2027,220.63,7,pool_A_full,226.80266914558266,143.21089365713695,365.11760121392655,71.44810634008329,597.9785017949732,234.16035903172695,226.80266914558266,195.75945523865536,False,True,76520,Café,Permanente,Cultivos tropicales tradicionales
76520|Caña de azúcar,2,2027,4758600.0,7,pool_A_full,4891733.587436748,4911126.638628363,6110896.282495373,4418157.892102047,9247905.05848494,5050425.98236131,4891733.587436748,4222186.2108446965,False,True,76520,Caña,Permanente,Cultivos tropicales tradicionales
76520|Caña panelera,2,2027,10680.0,7,pool_A_full,10978.799376670548,8475.196683494734,12334.748808100407,7455.0245904404,14954.037012244942,11334.961856768545,10978.799376670548,9476.095644059464,False,True,76520,Caña,Permanente,Cultivos tropicales tradicionales
76520|Cebolla de bulbo,2,2027,502.0,7,pool_A_full,484.0073902176192,243.04758299772098,933.8635739097845,82.75843944993714,1446.5248079875405,533.9960082130212,484.0073902176192,395.8442388048148,False,True,76520,Cebolla de bulbo,Transitorio,Hortalizas
76520|Cebolla de rama,2,2027,12.0,7,pool_A_full,11.569897774126357,5.875611641794435,30.028745885926728,0.8385760134647207,55.89943324691542,12.764844817841146,11.569897774126357,9.46241208298362,False,True,76520,Cebolla de rama,Transitorio,Hortalizas
76520|Cilantro,2,2027,2370.0,7,pool_A_full,2285.0548103899555,1031.8956289643695,4545.107420675709,144.72427401672542,8321.011037561857,2521.0568515236264,2285.0548103899555,1868.826386389265,False,True,76520,Cilantro,Transitorio,Hortalizas
76520|Curuba,2,2027,12.1,6,pool_A_full,12.629337909835574,7.539292504594057,26.934202923055118,1.940406965080978,139.70283727511645,13.062256643989162,12.629337909835574,10.874073717985128,False,True,76520,Curuba,Permanente,Frutales
76520|Frijol,2,2027,339.15,7,pool_A_full,317.83518867918394,159.43251864031188,613.5626025266988,54.06130088762633,950.5769338389376,340.7272372801012,317.83518867918394,258.4898566473185,False,True,76520,Frijol,Transitorio,Leguminosas
76520|Granadilla,2,2027,130.0,7,pool_A_full,135.68710151063013,85.53001799401433,218.6794002004202,42.470612977020544,358.40156269728374,140.33829452219763,135.68710151063013,116.82889118496419,False,True,76520,Granadilla,Permanente,Frutales
